2025-08-18 14:29:41,685 - INFO - resource_monitor - cpu=0.9% load1=0.11 | mem_used=22132.8MB mem_avail=10756.5MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:29:43,697 - INFO - resource_monitor - cpu=0.6% load1=0.11 | mem_used=22137.1MB mem_avail=10752.2MB mem_pct=67.9% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:29:45,704 - INFO - resource_monitor - cpu=0.6% load1=0.10 | mem_used=22133.2MB mem_avail=10756.1MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.5% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:29:47,718 - INFO - resource_monitor - cpu=0.6% load1=0.10 | mem_used=22133.3MB mem_avail=10756.0MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:29:49,724 - INFO - resource_monitor - cpu=0.6% load1=0.09 | mem_used=22134.4MB mem_avail=10755.0MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:29:51,733 - INFO - resource_monitor - cpu=0.6% load1=0.09 | mem_used=22130.6MB mem_avail=10758.7MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.5% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:29:53,742 - INFO - resource_monitor - cpu=0.7% load1=0.09 | mem_used=22133.4MB mem_avail=10755.9MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.5% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:29:55,752 - INFO - resource_monitor - cpu=0.7% load1=0.09 | mem_used=22133.8MB mem_avail=10755.6MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:29:57,761 - INFO - resource_monitor - cpu=0.5% load1=0.09 | mem_used=22130.3MB mem_avail=10759.0MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:29:59,770 - INFO - resource_monitor - cpu=0.8% load1=0.08 | mem_used=22133.6MB mem_avail=10755.7MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.5% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:30:01,778 - INFO - resource_monitor - cpu=0.9% load1=0.08 | mem_used=22132.8MB mem_avail=10756.6MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:30:03,787 - INFO - resource_monitor - cpu=0.8% load1=0.08 | mem_used=22137.4MB mem_avail=10751.9MB mem_pct=67.9% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:30:05,797 - INFO - resource_monitor - cpu=0.5% load1=0.07 | mem_used=22132.0MB mem_avail=10757.3MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.5% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:30:07,804 - INFO - resource_monitor - cpu=0.6% load1=0.07 | mem_used=22130.1MB mem_avail=10759.3MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:30:09,812 - INFO - resource_monitor - cpu=0.7% load1=0.15 | mem_used=22139.0MB mem_avail=10750.4MB mem_pct=67.9% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:30:11,819 - INFO - resource_monitor - cpu=1.6% load1=0.15 | mem_used=22148.1MB mem_avail=10741.3MB mem_pct=67.9% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.5% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:30:13,827 - INFO - resource_monitor - cpu=1.5% load1=0.15 | mem_used=22137.6MB mem_avail=10751.7MB mem_pct=67.9% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:30:15,836 - INFO - resource_monitor - cpu=0.6% load1=0.38 | mem_used=22137.7MB mem_avail=10751.6MB mem_pct=67.9% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.5% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:30:17,846 - INFO - resource_monitor - cpu=0.9% load1=0.38 | mem_used=22137.8MB mem_avail=10751.6MB mem_pct=67.9% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:30:19,855 - INFO - resource_monitor - cpu=0.7% load1=0.35 | mem_used=22136.8MB mem_avail=10752.6MB mem_pct=67.9% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.5% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:30:21,871 - INFO - resource_monitor - cpu=0.7% load1=0.35 | mem_used=22138.1MB mem_avail=10751.3MB mem_pct=67.9% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:30:23,878 - INFO - resource_monitor - cpu=0.7% load1=0.35 | mem_used=22138.6MB mem_avail=10750.8MB mem_pct=67.9% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.5% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:30:25,885 - INFO - resource_monitor - cpu=0.6% load1=0.32 | mem_used=22143.6MB mem_avail=10745.7MB mem_pct=67.9% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:30:27,894 - INFO - resource_monitor - cpu=0.5% load1=0.32 | mem_used=22135.5MB mem_avail=10753.8MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.5% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:30:29,900 - INFO - resource_monitor - cpu=0.6% load1=0.29 | mem_used=22130.8MB mem_avail=10758.5MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:30:31,910 - INFO - resource_monitor - cpu=0.7% load1=0.29 | mem_used=22138.2MB mem_avail=10751.1MB mem_pct=67.9% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.5% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:30:33,920 - INFO - resource_monitor - cpu=0.7% load1=0.29 | mem_used=22138.2MB mem_avail=10751.2MB mem_pct=67.9% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:30:35,927 - INFO - resource_monitor - cpu=0.6% load1=0.35 | mem_used=22136.9MB mem_avail=10752.4MB mem_pct=67.9% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.5% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:30:37,935 - INFO - resource_monitor - cpu=0.6% load1=0.35 | mem_used=22136.4MB mem_avail=10752.9MB mem_pct=67.9% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:30:39,943 - INFO - resource_monitor - cpu=0.5% load1=0.32 | mem_used=22139.7MB mem_avail=10749.6MB mem_pct=67.9% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:30:41,952 - INFO - resource_monitor - cpu=0.8% load1=0.32 | mem_used=22134.3MB mem_avail=10755.1MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.5% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:30:43,960 - INFO - resource_monitor - cpu=0.7% load1=0.32 | mem_used=22137.2MB mem_avail=10752.2MB mem_pct=67.9% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.5% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:30:45,982 - INFO - resource_monitor - cpu=0.5% load1=0.29 | mem_used=22130.7MB mem_avail=10758.6MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:30:47,992 - INFO - resource_monitor - cpu=0.7% load1=0.29 | mem_used=22135.5MB mem_avail=10753.8MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:30:50,000 - INFO - resource_monitor - cpu=0.6% load1=0.27 | mem_used=22136.0MB mem_avail=10753.4MB mem_pct=67.9% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.5% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:30:52,009 - INFO - resource_monitor - cpu=0.8% load1=0.27 | mem_used=22130.9MB mem_avail=10758.5MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:30:54,017 - INFO - resource_monitor - cpu=0.6% load1=0.27 | mem_used=22130.8MB mem_avail=10758.6MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.5% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:30:56,025 - INFO - resource_monitor - cpu=0.6% load1=0.25 | mem_used=22131.1MB mem_avail=10758.2MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:30:58,033 - INFO - resource_monitor - cpu=0.4% load1=0.25 | mem_used=22129.1MB mem_avail=10760.2MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:31:00,048 - INFO - resource_monitor - cpu=0.5% load1=0.47 | mem_used=22134.5MB mem_avail=10754.9MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.5% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:31:02,057 - INFO - resource_monitor - cpu=0.7% load1=0.47 | mem_used=22132.6MB mem_avail=10756.8MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:31:04,067 - INFO - resource_monitor - cpu=0.8% load1=0.47 | mem_used=22137.4MB mem_avail=10751.9MB mem_pct=67.9% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:31:06,077 - INFO - resource_monitor - cpu=0.4% load1=0.43 | mem_used=22131.6MB mem_avail=10757.8MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.5% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:31:08,088 - INFO - resource_monitor - cpu=0.5% load1=0.43 | mem_used=22136.0MB mem_avail=10753.4MB mem_pct=67.9% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.5% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:31:10,103 - INFO - resource_monitor - cpu=0.9% load1=0.48 | mem_used=22133.8MB mem_avail=10755.6MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:31:12,115 - INFO - resource_monitor - cpu=1.4% load1=0.48 | mem_used=22135.3MB mem_avail=10754.0MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.5% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:31:14,125 - INFO - resource_monitor - cpu=1.4% load1=0.48 | mem_used=22127.4MB mem_avail=10761.9MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:31:16,133 - INFO - resource_monitor - cpu=0.8% load1=0.44 | mem_used=22138.5MB mem_avail=10750.8MB mem_pct=67.9% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:31:18,141 - INFO - resource_monitor - cpu=0.8% load1=0.44 | mem_used=22137.0MB mem_avail=10752.3MB mem_pct=67.9% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:31:20,150 - INFO - resource_monitor - cpu=0.6% load1=0.40 | mem_used=22140.9MB mem_avail=10748.4MB mem_pct=67.9% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.5% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:31:22,158 - INFO - resource_monitor - cpu=0.7% load1=0.40 | mem_used=22140.5MB mem_avail=10748.9MB mem_pct=67.9% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.5% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:31:24,164 - INFO - resource_monitor - cpu=0.6% load1=0.40 | mem_used=22139.6MB mem_avail=10749.7MB mem_pct=67.9% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:31:26,173 - INFO - resource_monitor - cpu=0.6% load1=0.37 | mem_used=22140.1MB mem_avail=10749.2MB mem_pct=67.9% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.5% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:31:28,180 - INFO - resource_monitor - cpu=0.6% load1=0.37 | mem_used=22143.4MB mem_avail=10745.9MB mem_pct=67.9% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:31:30,188 - INFO - resource_monitor - cpu=0.5% load1=0.34 | mem_used=22137.3MB mem_avail=10752.1MB mem_pct=67.9% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.5% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:31:32,196 - INFO - resource_monitor - cpu=0.8% load1=0.34 | mem_used=22134.5MB mem_avail=10754.9MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:31:34,206 - INFO - resource_monitor - cpu=0.7% load1=0.34 | mem_used=22132.8MB mem_avail=10756.5MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.5% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:31:36,215 - INFO - resource_monitor - cpu=0.6% load1=0.31 | mem_used=22131.7MB mem_avail=10757.7MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:31:38,222 - INFO - resource_monitor - cpu=0.6% load1=0.31 | mem_used=22135.1MB mem_avail=10754.2MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.5% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:31:40,230 - INFO - resource_monitor - cpu=0.6% load1=0.29 | mem_used=22133.8MB mem_avail=10755.5MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:31:42,235 - INFO - resource_monitor - cpu=0.8% load1=0.29 | mem_used=22137.8MB mem_avail=10751.6MB mem_pct=67.9% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.5% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:31:44,241 - INFO - resource_monitor - cpu=0.5% load1=0.29 | mem_used=22134.7MB mem_avail=10754.7MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:31:46,250 - INFO - resource_monitor - cpu=0.5% load1=0.51 | mem_used=22134.9MB mem_avail=10754.4MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:31:48,260 - INFO - resource_monitor - cpu=0.6% load1=0.51 | mem_used=22136.4MB mem_avail=10752.9MB mem_pct=67.9% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:31:50,269 - INFO - resource_monitor - cpu=0.5% load1=0.47 | mem_used=22133.3MB mem_avail=10756.1MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.5% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:31:52,278 - INFO - resource_monitor - cpu=0.8% load1=0.47 | mem_used=22134.1MB mem_avail=10755.2MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.5% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:31:54,285 - INFO - resource_monitor - cpu=0.6% load1=0.43 | mem_used=22130.7MB mem_avail=10758.6MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:31:56,291 - INFO - resource_monitor - cpu=0.6% load1=0.43 | mem_used=22130.5MB mem_avail=10758.9MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:31:58,297 - INFO - resource_monitor - cpu=0.5% load1=0.43 | mem_used=22128.1MB mem_avail=10761.2MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.5% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:32:00,305 - INFO - resource_monitor - cpu=0.7% load1=0.47 | mem_used=22134.6MB mem_avail=10754.8MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:32:02,313 - INFO - resource_monitor - cpu=0.9% load1=0.47 | mem_used=22127.8MB mem_avail=10761.6MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.4MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.5% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:32:04,321 - INFO - resource_monitor - cpu=0.7% load1=0.44 | mem_used=22129.2MB mem_avail=10760.2MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.5MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 14:32:06,328 - INFO - resource_monitor - cpu=0.6% load1=0.44 | mem_used=22119.9MB mem_avail=10769.4MB mem_pct=67.8% | disk_used=181.17GB/1081.10GB (17.7%) | net_sent=224.5MB net_recv=230.0MB | proc_rss=20628.3MB proc_vms=93024.4MB | proc_cpu=0.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
